DetId: 17  VFat_iid: 5   Eff: 0        pm: 0 ( stat: 31 ) 
DetId: 17  VFat_iid: 6   Eff: 0        pm: 0 ( stat: 28 ) 
DetId: 17  VFat_iid: 7   Eff: 0        pm: 0 ( stat: 33 ) 
DetId: 17  VFat_iid: 8   Eff: 0.8        pm: 0.0730297 ( stat: 30 ) 
DetId: 17  VFat_iid: 9   Eff: 0.974359        pm: 0.0253102 ( stat: 39 ) 
DetId: 17  VFat_iid: 10   Eff: 0.826087        pm: 0.0790342 ( stat: 23 ) 
DetId: 17  VFat_iid: 11   Eff: 0.941176        pm: 0.0403526 ( stat: 34 ) 
DetId: 17  VFat_iid: 12   Eff: 0.897436        pm: 0.0485811 ( stat: 39 ) 
DetId: 17  VFat_iid: 13   Eff: 0.870968        pm: 0.0602101 ( stat: 31 ) 
DetId: 17  VFat_iid: 14   Eff: 0.904762        pm: 0.0640564 ( stat: 21 ) 
DetId: 17  VFat_iid: 15   Eff: 0.821429        pm: 0.0511796 ( stat: 56 ) 
DetId: 17  VFat_iid: 16   Eff: 0.886525        pm: 0.0267108 ( stat: 141 ) 
DetId: 18  VFat_iid: 0   Eff: 0.855172        pm: 0.0292259 ( stat: 145 ) 
DetId: 18  VFat_iid: 1   Eff: 0.938776        pm: 0.0342488 ( stat: 49 ) 
DetId: 18  VFat_iid: 2   Eff: 0.904762        pm: 0.0640564 ( stat: 21 ) 
DetId: 18  VFat_iid: 3   Eff: 0.966667        pm: 0.0327731 ( stat: 30 ) 
DetId: 18  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 35 ) 
DetId: 18  VFat_iid: 5   Eff: 0.96875        pm: 0.0307578 ( stat: 32 ) 
DetId: 18  VFat_iid: 6   Eff: 0.894737        pm: 0.0704059 ( stat: 19 ) 
DetId: 18  VFat_iid: 7   Eff: 0.974359        pm: 0.0253102 ( stat: 39 ) 
DetId: 18  VFat_iid: 8   Eff: 0.964286        pm: 0.0350707 ( stat: 28 ) 
DetId: 18  VFat_iid: 9   Eff: 0        pm: 0 ( stat: 34 ) 
DetId: 18  VFat_iid: 10   Eff: 0        pm: 0 ( stat: 28 ) 
DetId: 18  VFat_iid: 11   Eff: 0        pm: 0 ( stat: 31 ) 
DetId: 18  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 58 ) 
DetId: 18  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 38 ) 
DetId: 18  VFat_iid: 14   Eff: 0        pm: 0 ( stat: 30 ) 
DetId: 18  VFat_iid: 15   Eff: 0        pm: 0 ( stat: 76 ) 
DetId: 18  VFat_iid: 16   Eff: 0        pm: 0 ( stat: 153 ) 
DetId: 19  VFat_iid: 0   Eff: 0.837607        pm: 0.0340966 ( stat: 117 ) 
DetId: 19  VFat_iid: 1   Eff: 0.844156        pm: 0.0413344 ( stat: 77 ) 
DetId: 19  VFat_iid: 2   Eff: 0.933333        pm: 0.045542 ( stat: 30 ) 
DetId: 19  VFat_iid: 3   Eff: 0.863636        pm: 0.073165 ( stat: 22 ) 
DetId: 19  VFat_iid: 4   Eff: 0.895833        pm: 0.0440918 ( stat: 48 ) 
DetId: 19  VFat_iid: 5   Eff: 0.925926        pm: 0.050401 ( stat: 27 ) 
DetId: 19  VFat_iid: 6   Eff: 0.92        pm: 0.0542586 ( stat: 25 ) 
DetId: 19  VFat_iid: 7   Eff: 0.88        pm: 0.0649923 ( stat: 25 ) 
DetId: 19  VFat_iid: 8   Eff: 0.75        pm: 0.0818317 ( stat: 28 ) 
DetId: 19  VFat_iid: 9   Eff: 0.952381        pm: 0.0328603 ( stat: 42 ) 
DetId: 19  VFat_iid: 10   Eff: 0.9        pm: 0.067082 ( stat: 20 ) 
DetId: 19  VFat_iid: 11   Eff: 0.971429        pm: 0.0281603 ( stat: 35 ) 
DetId: 19  VFat_iid: 12   Eff: 0.888889        pm: 0.0523783 ( stat: 36 ) 
DetId: 19  VFat_iid: 13   Eff: 0.935484        pm: 0.0441237 ( stat: 31 ) 
DetId: 19  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 19  VFat_iid: 15   Eff: 0.913793        pm: 0.0368537 ( stat: 58 ) 
DetId: 19  VFat_iid: 16   Eff: 0.892857        pm: 0.0261402 ( stat: 140 ) 
DetId: 20  VFat_iid: 0   Eff: 0.93        pm: 0.0255147 ( stat: 100 ) 
DetId: 20  VFat_iid: 1   Eff: 0.764706        pm: 0.102879 ( stat: 17 ) 
DetId: 20  VFat_iid: 2   Eff: 0.727273        pm: 0.134282 ( stat: 11 ) 
DetId: 20  VFat_iid: 3   Eff: 0.785714        pm: 0.109664 ( stat: 14 ) 
DetId: 20  VFat_iid: 4   Eff: 0.25        pm: 0.0968246 ( stat: 20 ) 
DetId: 20  VFat_iid: 5   Eff: 0.666667        pm: 0.121716 ( stat: 15 ) 
DetId: 20  VFat_iid: 6   Eff: 0.5        pm: 0.125 ( stat: 16 ) 
DetId: 20  VFat_iid: 7   Eff: 0.708333        pm: 0.0927805 ( stat: 24 ) 
DetId: 20  VFat_iid: 8   Eff: 0        pm: 0 ( stat: 26 ) 
DetId: 20  VFat_iid: 9   Eff: 0.913043        pm: 0.0587534 ( stat: 23 ) 
DetId: 20  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 15 ) 
DetId: 20  VFat_iid: 11   Eff: 0.909091        pm: 0.0612909 ( stat: 22 ) 
DetId: 20  VFat_iid: 12   Eff: 0.818182        pm: 0.0822304 ( stat: 22 ) 
DetId: 20  VFat_iid: 13   Eff: 0.904762        pm: 0.0640564 ( stat: 21 ) 
DetId: 20  VFat_iid: 14   Eff: 0.909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 20  VFat_iid: 15   Eff: 0.809524        pm: 0.0856891 ( stat: 21 ) 
DetId: 20  VFat_iid: 16   Eff: 0.872549        pm: 0.0330192 ( stat: 102 ) 
DetId: 21  VFat_iid: 0   Eff: 0.108333        pm: 0.0283721 ( stat: 120 ) 
DetId: 21  VFat_iid: 1   Eff: 0.0740741        pm: 0.050401 ( stat: 27 ) 
DetId: 21  VFat_iid: 2   Eff: 0.0909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 21  VFat_iid: 3   Eff: 0.12        pm: 0.0649923 ( stat: 25 ) 
DetId: 21  VFat_iid: 4   Eff: 0.125        pm: 0.0675077 ( stat: 24 ) 
DetId: 21  VFat_iid: 5   Eff: 0.08        pm: 0.0542586 ( stat: 25 ) 
DetId: 21  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 25 ) 
DetId: 21  VFat_iid: 7   Eff: 0        pm: 0 ( stat: 24 ) 
DetId: 21  VFat_iid: 8   Eff: 0.136364        pm: 0.073165 ( stat: 22 ) 
DetId: 21  VFat_iid: 9   Eff: 0.0416667        pm: 0.0407894 ( stat: 24 ) 
DetId: 21  VFat_iid: 10   Eff: 0.176471        pm: 0.0924594 ( stat: 17 ) 
DetId: 21  VFat_iid: 11   Eff: 0.1875        pm: 0.0975781 ( stat: 16 ) 
DetId: 21  VFat_iid: 12   Eff: 0.3        pm: 0.10247 ( stat: 20 ) 
DetId: 21  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 12 ) 
DetId: 21  VFat_iid: 14   Eff: 0.0909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 21  VFat_iid: 15   Eff: 0.3125        pm: 0.115878 ( stat: 16 ) 
DetId: 21  VFat_iid: 16   Eff: 0.107527        pm: 0.0321229 ( stat: 93 ) 
DetId: 22  VFat_iid: 0   Eff: 0.837209        pm: 0.0398091 ( stat: 86 ) 
DetId: 22  VFat_iid: 1   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 22  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 11 ) 
DetId: 22  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 12 ) 
DetId: 22  VFat_iid: 4   Eff: 0.947368        pm: 0.0512278 ( stat: 19 ) 
DetId: 22  VFat_iid: 5   Eff: 0.933333        pm: 0.0644061 ( stat: 15 ) 
DetId: 22  VFat_iid: 6   Eff: 0.857143        pm: 0.093522 ( stat: 14 ) 
DetId: 22  VFat_iid: 7   Eff: 0.916667        pm: 0.0564169 ( stat: 24 ) 
DetId: 22  VFat_iid: 8   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 22  VFat_iid: 9   Eff: 0.952381        pm: 0.0464714 ( stat: 21 ) 
DetId: 22  VFat_iid: 10   Eff: 0.888889        pm: 0.0740741 ( stat: 18 ) 
DetId: 22  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 22 ) 
DetId: 22  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 23 ) 
DetId: 22  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 24 ) 
DetId: 22  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 9 ) 
DetId: 22  VFat_iid: 15   Eff: 0.9        pm: 0.067082 ( stat: 20 ) 
DetId: 22  VFat_iid: 16   Eff: 0.886792        pm: 0.0307748 ( stat: 106 ) 
DetId: 23  VFat_iid: 0   Eff: 0.92381        pm: 0.0258909 ( stat: 105 ) 
DetId: 23  VFat_iid: 1   Eff: 0.842105        pm: 0.0836547 ( stat: 19 ) 
DetId: 23  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 9 ) 
DetId: 23  VFat_iid: 3   Eff: 0.958333        pm: 0.0407894 ( stat: 24 ) 
DetId: 23  VFat_iid: 4   Eff: 0.833333        pm: 0.087841 ( stat: 18 ) 
DetId: 23  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 23  VFat_iid: 6   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 23  VFat_iid: 7   Eff: 0.916667        pm: 0.0564169 ( stat: 24 ) 
DetId: 23  VFat_iid: 8   Eff: 0.857143        pm: 0.0763604 ( stat: 21 ) 
DetId: 23  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 23  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 16 ) 
DetId: 23  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 14 ) 
DetId: 23  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 23  VFat_iid: 13   Eff: 0.916667        pm: 0.0797856 ( stat: 12 ) 
DetId: 23  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 10 ) 
DetId: 23  VFat_iid: 15   Eff: 0.933333        pm: 0.0644061 ( stat: 15 ) 
DetId: 23  VFat_iid: 16   Eff: 0.852273        pm: 0.0378249 ( stat: 88 ) 
DetId: 24  VFat_iid: 0   Eff: 0.941176        pm: 0.0255212 ( stat: 85 ) 
DetId: 24  VFat_iid: 1   Eff: 0.888889        pm: 0.0740741 ( stat: 18 ) 
DetId: 24  VFat_iid: 2   Eff: 0.909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 24  VFat_iid: 3   Eff: 0.928571        pm: 0.0688303 ( stat: 14 ) 
DetId: 24  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 24  VFat_iid: 5   Eff: 0.857143        pm: 0.093522 ( stat: 14 ) 
DetId: 24  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 13 ) 
DetId: 24  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 24  VFat_iid: 8   Eff: 0.947368        pm: 0.0512278 ( stat: 19 ) 
DetId: 24  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 21 ) 
DetId: 24  VFat_iid: 10   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 24  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 24  VFat_iid: 12   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 24  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 23 ) 
DetId: 24  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 8 ) 
DetId: 24  VFat_iid: 15   Eff: 0.95        pm: 0.048734 ( stat: 20 ) 
DetId: 24  VFat_iid: 16   Eff: 0.919192        pm: 0.0273913 ( stat: 99 ) 
DetId: 25  VFat_iid: 0   Eff: 0.95        pm: 0.0217945 ( stat: 100 ) 
DetId: 25  VFat_iid: 1   Eff: 0.653846        pm: 0.0933009 ( stat: 26 ) 
DetId: 25  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 9 ) 
DetId: 25  VFat_iid: 3   Eff: 0.956522        pm: 0.0425226 ( stat: 23 ) 
DetId: 25  VFat_iid: 4   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 25  VFat_iid: 5   Eff: 0.904762        pm: 0.0640564 ( stat: 21 ) 
DetId: 25  VFat_iid: 6   Eff: 0.888889        pm: 0.0740741 ( stat: 18 ) 
DetId: 25  VFat_iid: 7   Eff: 0.923077        pm: 0.0522589 ( stat: 26 ) 
DetId: 25  VFat_iid: 8   Eff: 0.882353        pm: 0.0781425 ( stat: 17 ) 
DetId: 25  VFat_iid: 9   Eff: 0.863636        pm: 0.073165 ( stat: 22 ) 
DetId: 25  VFat_iid: 10   Eff: 0.733333        pm: 0.11418 ( stat: 15 ) 
DetId: 25  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 14 ) 
DetId: 25  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 21 ) 
DetId: 25  VFat_iid: 13   Eff: 0.75        pm: 0.125 ( stat: 12 ) 
DetId: 25  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 9 ) 
DetId: 25  VFat_iid: 15   Eff: 0.666667        pm: 0.121716 ( stat: 15 ) 
DetId: 25  VFat_iid: 16   Eff: 0.964286        pm: 0.0202481 ( stat: 84 ) 
DetId: 26  VFat_iid: 0   Eff: 0.88764        pm: 0.0334756 ( stat: 89 ) 
DetId: 26  VFat_iid: 1   Eff: 0.941176        pm: 0.0570672 ( stat: 17 ) 
DetId: 26  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 12 ) 
DetId: 26  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 13 ) 
DetId: 26  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 26  VFat_iid: 5   Eff: 0.846154        pm: 0.100068 ( stat: 13 ) 
DetId: 26  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 13 ) 
DetId: 26  VFat_iid: 7   Eff: 0.956522        pm: 0.0425226 ( stat: 23 ) 
DetId: 26  VFat_iid: 8   Eff: 0.857143        pm: 0.0763604 ( stat: 21 ) 
DetId: 26  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 22 ) 
DetId: 26  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 16 ) 
DetId: 26  VFat_iid: 11   Eff: 0.9        pm: 0.067082 ( stat: 20 ) 
DetId: 26  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 17 ) 
DetId: 26  VFat_iid: 13   Eff: 0.958333        pm: 0.0407894 ( stat: 24 ) 
DetId: 26  VFat_iid: 14   Eff: 1        pm: 0 ( stat: 8 ) 
DetId: 26  VFat_iid: 15   Eff: 0.944444        pm: 0.0539903 ( stat: 18 ) 
DetId: 26  VFat_iid: 16   Eff: 0.85567        pm: 0.0356817 ( stat: 97 ) 
DetId: 27  VFat_iid: 0   Eff: 0.912621        pm: 0.0278246 ( stat: 103 ) 
DetId: 27  VFat_iid: 1   Eff: 0.857143        pm: 0.06613 ( stat: 28 ) 
DetId: 27  VFat_iid: 2   Eff: 0.909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 27  VFat_iid: 3   Eff: 0.961538        pm: 0.0377146 ( stat: 26 ) 
DetId: 27  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 17 ) 
DetId: 27  VFat_iid: 5   Eff: 0        pm: 0 ( stat: 25 ) 
DetId: 27  VFat_iid: 6   Eff: 0        pm: 0 ( stat: 22 ) 
DetId: 27  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 25 ) 
DetId: 27  VFat_iid: 8   Eff: 1        pm: 0 ( stat: 15 ) 
DetId: 27  VFat_iid: 9   Eff: 1        pm: 0 ( stat: 22 ) 
DetId: 27  VFat_iid: 10   Eff: 0.866667        pm: 0.0877707 ( stat: 15 ) 
DetId: 27  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 15 ) 
DetId: 27  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 18 ) 
DetId: 27  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 10 ) 
DetId: 27  VFat_iid: 14   Eff: 0.9        pm: 0.0948683 ( stat: 10 ) 
DetId: 27  VFat_iid: 15   Eff: 0.846154        pm: 0.100068 ( stat: 13 ) 
DetId: 27  VFat_iid: 16   Eff: 0.931034        pm: 0.0271668 ( stat: 87 ) 
DetId: 28  VFat_iid: 0   Eff: 0.816092        pm: 0.0415346 ( stat: 87 ) 
DetId: 28  VFat_iid: 1   Eff: 0.933333        pm: 0.0644061 ( stat: 15 ) 
DetId: 28  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 11 ) 
DetId: 28  VFat_iid: 3   Eff: 0.538462        pm: 0.138264 ( stat: 13 ) 
DetId: 28  VFat_iid: 4   Eff: 0.95        pm: 0.048734 ( stat: 20 ) 
DetId: 28  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 13 ) 
DetId: 28  VFat_iid: 6   Eff: 0.923077        pm: 0.0739053 ( stat: 13 ) 
DetId: 28  VFat_iid: 7   Eff: 0.869565        pm: 0.0702237 ( stat: 23 ) 
DetId: 28  VFat_iid: 8   Eff: 0.863636        pm: 0.073165 ( stat: 22 ) 
DetId: 28  VFat_iid: 9   Eff: 0.863636        pm: 0.073165 ( stat: 22 ) 
DetId: 28  VFat_iid: 10   Eff: 0.95        pm: 0.048734 ( stat: 20 ) 
DetId: 28  VFat_iid: 11   Eff: 0.952381        pm: 0.0464714 ( stat: 21 ) 
DetId: 28  VFat_iid: 12   Eff: 0.736842        pm: 0.101023 ( stat: 19 ) 
DetId: 28  VFat_iid: 13   Eff: 0.84        pm: 0.0733212 ( stat: 25 ) 
DetId: 28  VFat_iid: 14   Eff: 0.7        pm: 0.144914 ( stat: 10 ) 
DetId: 28  VFat_iid: 15   Eff: 0.909091        pm: 0.0612909 ( stat: 22 ) 
DetId: 28  VFat_iid: 16   Eff: 0.787037        pm: 0.0393947 ( stat: 108 ) 
DetId: 29  VFat_iid: 0   Eff: 0        pm: 0 ( stat: 112 ) 
DetId: 29  VFat_iid: 1   Eff: 0        pm: 0 ( stat: 28 ) 
DetId: 29  VFat_iid: 2   Eff: 0        pm: 0 ( stat: 10 ) 
DetId: 29  VFat_iid: 3   Eff: 0        pm: 0 ( stat: 27 ) 
DetId: 29  VFat_iid: 4   Eff: 0        pm: 0 ( stat: 23 ) 
DetId: 29  VFat_iid: 5   Eff: 0        pm: 0 ( stat: 26 ) 
DetId: 29  VFat_iid: 6   Eff: 0        pm: 0 ( stat: 22 ) 
DetId: 29  VFat_iid: 7   Eff: 0        pm: 0 ( stat: 25 ) 
DetId: 29  VFat_iid: 8   Eff: 0        pm: 0 ( stat: 25 ) 
DetId: 29  VFat_iid: 9   Eff: 0.96        pm: 0.0391918 ( stat: 25 ) 
DetId: 29  VFat_iid: 10   Eff: 0.6        pm: 0.126491 ( stat: 15 ) 
DetId: 29  VFat_iid: 11   Eff: 0.857143        pm: 0.093522 ( stat: 14 ) 
DetId: 29  VFat_iid: 12   Eff: 0.95        pm: 0.048734 ( stat: 20 ) 
DetId: 29  VFat_iid: 13   Eff: 0.777778        pm: 0.13858 ( stat: 9 ) 
DetId: 29  VFat_iid: 14   Eff: 0.909091        pm: 0.0866784 ( stat: 11 ) 
DetId: 29  VFat_iid: 15   Eff: 0.5625        pm: 0.12402 ( stat: 16 ) 
DetId: 29  VFat_iid: 16   Eff: 0.90625        pm: 0.0297491 ( stat: 96 ) 
DetId: 30  VFat_iid: 0   Eff: 0.757785        pm: 0.0252014 ( stat: 289 ) 
DetId: 30  VFat_iid: 1   Eff: 0.0060241        pm: 0.00600592 ( stat: 166 ) 
DetId: 30  VFat_iid: 2   Eff: 0.918033        pm: 0.0351224 ( stat: 61 ) 
DetId: 30  VFat_iid: 3   Eff: 0.986667        pm: 0.0132441 ( stat: 75 ) 
DetId: 30  VFat_iid: 4   Eff: 0.957895        pm: 0.0206047 ( stat: 95 ) 
DetId: 30  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 82 ) 
DetId: 30  VFat_iid: 6   Eff: 0.923077        pm: 0.0369527 ( stat: 52 ) 
DetId: 30  VFat_iid: 7   Eff: 0.957143        pm: 0.0242076 ( stat: 70 ) 
DetId: 30  VFat_iid: 8   Eff: 0.945946        pm: 0.0371746 ( stat: 37 ) 
DetId: 30  VFat_iid: 9   Eff: 0.923077        pm: 0.0369527 ( stat: 52 ) 
DetId: 30  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 21 ) 
DetId: 30  VFat_iid: 11   Eff: 0.977273        pm: 0.0224675 ( stat: 44 ) 
DetId: 30  VFat_iid: 12   Eff: 0.931034        pm: 0.0470544 ( stat: 29 ) 
DetId: 30  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 40 ) 
DetId: 30  VFat_iid: 14   Eff: 0        pm: 0 ( stat: 37 ) 
DetId: 30  VFat_iid: 15   Eff: 0.96        pm: 0.0391918 ( stat: 25 ) 
DetId: 30  VFat_iid: 16   Eff: 0        pm: 0 ( stat: 215 ) 
DetId: 31  VFat_iid: 0   Eff: 0.585938        pm: 0.0435365 ( stat: 128 ) 
DetId: 31  VFat_iid: 1   Eff: 0        pm: 0 ( stat: 11 ) 
DetId: 31  VFat_iid: 2   Eff: 0.857143        pm: 0.0763604 ( stat: 21 ) 
DetId: 31  VFat_iid: 3   Eff: 0.958333        pm: 0.0407894 ( stat: 24 ) 
DetId: 31  VFat_iid: 4   Eff: 0.764706        pm: 0.102879 ( stat: 17 ) 
DetId: 31  VFat_iid: 5   Eff: 0.769231        pm: 0.0826286 ( stat: 26 ) 
DetId: 31  VFat_iid: 6   Eff: 0.583333        pm: 0.142319 ( stat: 12 ) 
DetId: 31  VFat_iid: 7   Eff: 0.84        pm: 0.0733212 ( stat: 25 ) 
DetId: 31  VFat_iid: 8   Eff: 0.8        pm: 0.08 ( stat: 25 ) 
DetId: 31  VFat_iid: 9   Eff: 0.795918        pm: 0.0575756 ( stat: 49 ) 
DetId: 31  VFat_iid: 10   Eff: 0.75        pm: 0.0765466 ( stat: 32 ) 
DetId: 31  VFat_iid: 11   Eff: 0.79661        pm: 0.0524036 ( stat: 59 ) 
DetId: 31  VFat_iid: 12   Eff: 0.78125        pm: 0.0516748 ( stat: 64 ) 
DetId: 31  VFat_iid: 13   Eff: 0.666667        pm: 0.0702728 ( stat: 45 ) 
DetId: 31  VFat_iid: 14   Eff: 0        pm: 0 ( stat: 46 ) 
DetId: 31  VFat_iid: 15   Eff: 0.0727273        pm: 0.0350164 ( stat: 55 ) 
DetId: 31  VFat_iid: 16   Eff: 0.569721        pm: 0.0312514 ( stat: 251 ) 
DetId: 32  VFat_iid: 0   Eff: 0.910072        pm: 0.0171579 ( stat: 278 ) 
DetId: 32  VFat_iid: 1   Eff: 0.933824        pm: 0.0213164 ( stat: 136 ) 
DetId: 32  VFat_iid: 2   Eff: 1        pm: 0 ( stat: 63 ) 
DetId: 32  VFat_iid: 3   Eff: 0.985075        pm: 0.0148136 ( stat: 67 ) 
DetId: 32  VFat_iid: 4   Eff: 0.965116        pm: 0.0197857 ( stat: 86 ) 
DetId: 32  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 72 ) 
DetId: 32  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 43 ) 
DetId: 32  VFat_iid: 7   Eff: 0.924242        pm: 0.0325712 ( stat: 66 ) 
DetId: 32  VFat_iid: 8   Eff: 0.828571        pm: 0.0637049 ( stat: 35 ) 
DetId: 32  VFat_iid: 9   Eff: 0.923077        pm: 0.0426692 ( stat: 39 ) 
DetId: 32  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 19 ) 
DetId: 32  VFat_iid: 11   Eff: 0.941176        pm: 0.0403526 ( stat: 34 ) 
DetId: 32  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 18 ) 
DetId: 32  VFat_iid: 13   Eff: 0.820513        pm: 0.0614507 ( stat: 39 ) 
DetId: 32  VFat_iid: 14   Eff: 0.956522        pm: 0.0425226 ( stat: 23 ) 
DetId: 32  VFat_iid: 15   Eff: 0.923077        pm: 0.0739053 ( stat: 13 ) 
DetId: 32  VFat_iid: 16   Eff: 0.864407        pm: 0.0257331 ( stat: 177 ) 
DetId: 33  VFat_iid: 0   Eff: 0.857895        pm: 0.0253306 ( stat: 190 ) 
DetId: 33  VFat_iid: 1   Eff: 0.0416667        pm: 0.0288424 ( stat: 48 ) 
DetId: 33  VFat_iid: 2   Eff: 0.96875        pm: 0.0307578 ( stat: 32 ) 
DetId: 33  VFat_iid: 3   Eff: 0.916667        pm: 0.0460642 ( stat: 36 ) 
DetId: 33  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 28 ) 
DetId: 33  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 49 ) 
DetId: 33  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 21 ) 
DetId: 33  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 46 ) 
DetId: 33  VFat_iid: 8   Eff: 0.918919        pm: 0.0448743 ( stat: 37 ) 
DetId: 33  VFat_iid: 9   Eff: 0.951613        pm: 0.027252 ( stat: 62 ) 
DetId: 33  VFat_iid: 10   Eff: 0.977273        pm: 0.0224675 ( stat: 44 ) 
DetId: 33  VFat_iid: 11   Eff: 0.974026        pm: 0.0181263 ( stat: 77 ) 
DetId: 33  VFat_iid: 12   Eff: 0.97619        pm: 0.0166342 ( stat: 84 ) 
DetId: 33  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 65 ) 
DetId: 33  VFat_iid: 14   Eff: 0.983871        pm: 0.0159984 ( stat: 62 ) 
DetId: 33  VFat_iid: 15   Eff: 0.877698        pm: 0.0277896 ( stat: 139 ) 
DetId: 33  VFat_iid: 16   Eff: 0.879699        pm: 0.0199462 ( stat: 266 ) 
DetId: 34  VFat_iid: 0   Eff: 0.97048        pm: 0.0102818 ( stat: 271 ) 
DetId: 34  VFat_iid: 1   Eff: 0.961832        pm: 0.0167403 ( stat: 131 ) 
DetId: 34  VFat_iid: 2   Eff: 0.984375        pm: 0.0155024 ( stat: 64 ) 
DetId: 34  VFat_iid: 3   Eff: 0.984375        pm: 0.0155024 ( stat: 64 ) 
DetId: 34  VFat_iid: 4   Eff: 0.987952        pm: 0.0119754 ( stat: 83 ) 
DetId: 34  VFat_iid: 5   Eff: 0.970588        pm: 0.0204891 ( stat: 68 ) 
DetId: 34  VFat_iid: 6   Eff: 0.97619        pm: 0.0235244 ( stat: 42 ) 
DetId: 34  VFat_iid: 7   Eff: 0.935484        pm: 0.0312001 ( stat: 62 ) 
DetId: 34  VFat_iid: 8   Eff: 0.894737        pm: 0.0497845 ( stat: 38 ) 
DetId: 34  VFat_iid: 9   Eff: 0.863636        pm: 0.0517355 ( stat: 44 ) 
DetId: 34  VFat_iid: 10   Eff: 0.826087        pm: 0.0790342 ( stat: 23 ) 
DetId: 34  VFat_iid: 11   Eff: 0.895833        pm: 0.0440918 ( stat: 48 ) 
DetId: 34  VFat_iid: 12   Eff: 0.740741        pm: 0.084337 ( stat: 27 ) 
DetId: 34  VFat_iid: 13   Eff: 0.970588        pm: 0.028976 ( stat: 34 ) 
DetId: 34  VFat_iid: 14   Eff: 0.83871        pm: 0.0660586 ( stat: 31 ) 
