DetId: 16  VFat_iid: 9   Eff: 0.963603        pm: 0.00326153 ( stat: 3297 ) 
DetId: 16  VFat_iid: 10   Eff: 0.953425        pm: 0.00389969 ( stat: 2920 ) 
DetId: 16  VFat_iid: 11   Eff: 0.956438        pm: 0.00365313 ( stat: 3122 ) 
DetId: 16  VFat_iid: 12   Eff: 0.96546        pm: 0.00332792 ( stat: 3011 ) 
DetId: 16  VFat_iid: 13   Eff: 0.966258        pm: 0.00333353 ( stat: 2934 ) 
DetId: 16  VFat_iid: 14   Eff: 0.956959        pm: 0.0040704 ( stat: 2486 ) 
DetId: 16  VFat_iid: 15   Eff: 0.933605        pm: 0.00280791 ( stat: 7862 ) 
DetId: 16  VFat_iid: 16   Eff: 0.945595        pm: 0.00213853 ( stat: 11249 ) 
DetId: 17  VFat_iid: 0   Eff: 0.94771        pm: 0.00276882 ( stat: 6464 ) 
DetId: 17  VFat_iid: 1   Eff: 0.922722        pm: 0.00378322 ( stat: 4982 ) 
DetId: 17  VFat_iid: 2   Eff: 0.975443        pm: 0.0036987 ( stat: 1751 ) 
DetId: 17  VFat_iid: 3   Eff: 0.972046        pm: 0.00415494 ( stat: 1574 ) 
DetId: 17  VFat_iid: 4   Eff: 0.97219        pm: 0.00395781 ( stat: 1726 ) 
DetId: 17  VFat_iid: 5   Eff: 0.971591        pm: 0.00377588 ( stat: 1936 ) 
DetId: 17  VFat_iid: 6   Eff: 0.955215        pm: 0.005123 ( stat: 1630 ) 
DetId: 17  VFat_iid: 7   Eff: 0.957815        pm: 0.00467467 ( stat: 1849 ) 
DetId: 17  VFat_iid: 8   Eff: 0.964679        pm: 0.00444185 ( stat: 1727 ) 
DetId: 17  VFat_iid: 9   Eff: 0.962351        pm: 0.00489191 ( stat: 1514 ) 
DetId: 17  VFat_iid: 10   Eff: 0.952567        pm: 0.00541839 ( stat: 1539 ) 
DetId: 17  VFat_iid: 11   Eff: 0.963154        pm: 0.00478955 ( stat: 1547 ) 
DetId: 17  VFat_iid: 12   Eff: 0.957181        pm: 0.00519615 ( stat: 1518 ) 
DetId: 17  VFat_iid: 13   Eff: 0.959313        pm: 0.00498129 ( stat: 1573 ) 
DetId: 17  VFat_iid: 14   Eff: 0.991332        pm: 0.00260222 ( stat: 1269 ) 
DetId: 17  VFat_iid: 15   Eff: 0.951748        pm: 0.00400714 ( stat: 2860 ) 
DetId: 17  VFat_iid: 16   Eff: 0.94466        pm: 0.00303538 ( stat: 5674 ) 
DetId: 18  VFat_iid: 0   Eff: 0.921165        pm: 0.00271967 ( stat: 9818 ) 
DetId: 18  VFat_iid: 1   Eff: 0.906238        pm: 0.00404468 ( stat: 5194 ) 
DetId: 18  VFat_iid: 2   Eff: 0.987795        pm: 0.00217862 ( stat: 2540 ) 
DetId: 18  VFat_iid: 3   Eff: 0.957256        pm: 0.0038337 ( stat: 2784 ) 
DetId: 18  VFat_iid: 4   Eff: 0.952924        pm: 0.00406186 ( stat: 2719 ) 
DetId: 18  VFat_iid: 5   Eff: 0.955556        pm: 0.00396602 ( stat: 2700 ) 
DetId: 18  VFat_iid: 6   Eff: 0.947538        pm: 0.00447887 ( stat: 2478 ) 
DetId: 18  VFat_iid: 7   Eff: 0.960314        pm: 0.00396923 ( stat: 2419 ) 
DetId: 18  VFat_iid: 8   Eff: 0.951402        pm: 0.00415748 ( stat: 2675 ) 
DetId: 18  VFat_iid: 9   Eff: 0.96295        pm: 0.00354811 ( stat: 2834 ) 
DetId: 18  VFat_iid: 10   Eff: 0.945042        pm: 0.00454798 ( stat: 2511 ) 
DetId: 18  VFat_iid: 11   Eff: 0.963851        pm: 0.00358499 ( stat: 2711 ) 
DetId: 18  VFat_iid: 12   Eff: 0.961626        pm: 0.00374436 ( stat: 2632 ) 
DetId: 18  VFat_iid: 13   Eff: 0.96462        pm: 0.00372545 ( stat: 2459 ) 
DetId: 18  VFat_iid: 14   Eff: 0.93892        pm: 0.00521093 ( stat: 2112 ) 
DetId: 18  VFat_iid: 15   Eff: 0.892525        pm: 0.00364725 ( stat: 7211 ) 
DetId: 18  VFat_iid: 16   Eff: 0.899762        pm: 0.00312458 ( stat: 9238 ) 
DetId: 19  VFat_iid: 0   Eff: 0.916527        pm: 0.00246734 ( stat: 12567 ) 
DetId: 19  VFat_iid: 1   Eff: 0.904801        pm: 0.00298872 ( stat: 9643 ) 
DetId: 19  VFat_iid: 2   Eff: 0.9559        pm: 0.00358062 ( stat: 3288 ) 
DetId: 19  VFat_iid: 3   Eff: 0.956866        pm: 0.00335674 ( stat: 3663 ) 
DetId: 19  VFat_iid: 4   Eff: 0.959268        pm: 0.00329035 ( stat: 3609 ) 
DetId: 19  VFat_iid: 5   Eff: 0.956917        pm: 0.00347606 ( stat: 3412 ) 
DetId: 19  VFat_iid: 6   Eff: 0.943871        pm: 0.00413399 ( stat: 3100 ) 
DetId: 19  VFat_iid: 7   Eff: 0.949555        pm: 0.00377012 ( stat: 3370 ) 
DetId: 19  VFat_iid: 8   Eff: 0.939441        pm: 0.00422505 ( stat: 3187 ) 
DetId: 19  VFat_iid: 9   Eff: 0.958947        pm: 0.0037166 ( stat: 2850 ) 
DetId: 19  VFat_iid: 10   Eff: 0.933566        pm: 0.00465675 ( stat: 2860 ) 
DetId: 19  VFat_iid: 11   Eff: 0.950034        pm: 0.00403056 ( stat: 2922 ) 
DetId: 19  VFat_iid: 12   Eff: 0.950228        pm: 0.00407152 ( stat: 2853 ) 
DetId: 19  VFat_iid: 13   Eff: 0.944173        pm: 0.00428854 ( stat: 2866 ) 
DetId: 19  VFat_iid: 14   Eff: 0.985314        pm: 0.00253771 ( stat: 2247 ) 
DetId: 19  VFat_iid: 15   Eff: 0.913248        pm: 0.0037113 ( stat: 5752 ) 
DetId: 19  VFat_iid: 16   Eff: 0.898886        pm: 0.00297984 ( stat: 10236 ) 
DetId: 20  VFat_iid: 0   Eff: 0.87135        pm: 0.00295463 ( stat: 12841 ) 
DetId: 20  VFat_iid: 1   Eff: 0.886483        pm: 0.0034991 ( stat: 8219 ) 
DetId: 20  VFat_iid: 2   Eff: 0.952398        pm: 0.0040434 ( stat: 2773 ) 
DetId: 20  VFat_iid: 3   Eff: 0.944549        pm: 0.0040622 ( stat: 3174 ) 
DetId: 20  VFat_iid: 4   Eff: 0.951923        pm: 0.0036517 ( stat: 3432 ) 
DetId: 20  VFat_iid: 5   Eff: 0.953502        pm: 0.00363522 ( stat: 3355 ) 
DetId: 20  VFat_iid: 6   Eff: 0.928125        pm: 0.0045658 ( stat: 3200 ) 
DetId: 20  VFat_iid: 7   Eff: 0.947954        pm: 0.00385262 ( stat: 3324 ) 
DetId: 20  VFat_iid: 8   Eff: 0        pm: 0 ( stat: 3109 ) 
DetId: 20  VFat_iid: 9   Eff: 0.926706        pm: 0.00448941 ( stat: 3370 ) 
DetId: 20  VFat_iid: 10   Eff: 0.931621        pm: 0.00452222 ( stat: 3115 ) 
DetId: 20  VFat_iid: 11   Eff: 0.950031        pm: 0.00385042 ( stat: 3202 ) 
DetId: 20  VFat_iid: 12   Eff: 0.955285        pm: 0.00380397 ( stat: 2952 ) 
DetId: 20  VFat_iid: 13   Eff: 0.924424        pm: 0.00463289 ( stat: 3255 ) 
DetId: 20  VFat_iid: 14   Eff: 0.918033        pm: 0.00523574 ( stat: 2745 ) 
DetId: 20  VFat_iid: 15   Eff: 0.89849        pm: 0.00340189 ( stat: 7881 ) 
DetId: 20  VFat_iid: 16   Eff: 0.82115        pm: 0.00348878 ( stat: 12066 ) 
DetId: 21  VFat_iid: 0   Eff: 0.887534        pm: 0.00361717 ( stat: 7629 ) 
DetId: 21  VFat_iid: 1   Eff: 0.906012        pm: 0.00413098 ( stat: 4990 ) 
DetId: 21  VFat_iid: 2   Eff: 0.936078        pm: 0.00569332 ( stat: 1846 ) 
DetId: 21  VFat_iid: 3   Eff: 0.950425        pm: 0.00471658 ( stat: 2118 ) 
DetId: 21  VFat_iid: 4   Eff: 0.942284        pm: 0.00574808 ( stat: 1646 ) 
DetId: 21  VFat_iid: 5   Eff: 0.947        pm: 0.00500954 ( stat: 2000 ) 
DetId: 21  VFat_iid: 6   Eff: 0.924022        pm: 0.00626264 ( stat: 1790 ) 
DetId: 21  VFat_iid: 7   Eff: 0.9615        pm: 0.00430219 ( stat: 2000 ) 
DetId: 21  VFat_iid: 8   Eff: 0.942872        pm: 0.0052652 ( stat: 1943 ) 
DetId: 21  VFat_iid: 9   Eff: 0.954895        pm: 0.00469853 ( stat: 1951 ) 
DetId: 21  VFat_iid: 10   Eff: 0.919489        pm: 0.00641126 ( stat: 1801 ) 
DetId: 21  VFat_iid: 11   Eff: 0.959852        pm: 0.00451189 ( stat: 1893 ) 
DetId: 21  VFat_iid: 12   Eff: 0.945842        pm: 0.0052936 ( stat: 1828 ) 
DetId: 21  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 1778 ) 
DetId: 21  VFat_iid: 14   Eff: 0.937879        pm: 0.00664364 ( stat: 1320 ) 
DetId: 21  VFat_iid: 15   Eff: 0.920333        pm: 0.00412068 ( stat: 4318 ) 
DetId: 21  VFat_iid: 16   Eff: 0.889989        pm: 0.00374742 ( stat: 6972 ) 
DetId: 22  VFat_iid: 0   Eff: 0.942798        pm: 0.00207862 ( stat: 12482 ) 
DetId: 22  VFat_iid: 1   Eff: 0.958094        pm: 0.00224111 ( stat: 7994 ) 
DetId: 22  VFat_iid: 2   Eff: 0.977739        pm: 0.00277329 ( stat: 2830 ) 
DetId: 22  VFat_iid: 3   Eff: 0.972101        pm: 0.00313467 ( stat: 2760 ) 
DetId: 22  VFat_iid: 4   Eff: 0.967904        pm: 0.00294455 ( stat: 3583 ) 
DetId: 22  VFat_iid: 5   Eff: 0.972875        pm: 0.00282016 ( stat: 3318 ) 
DetId: 22  VFat_iid: 6   Eff: 0.952725        pm: 0.00384534 ( stat: 3046 ) 
DetId: 22  VFat_iid: 7   Eff: 0.972695        pm: 0.00292091 ( stat: 3113 ) 
DetId: 22  VFat_iid: 8   Eff: 0.981146        pm: 0.00261508 ( stat: 2705 ) 
DetId: 22  VFat_iid: 9   Eff: 0.975985        pm: 0.00273956 ( stat: 3123 ) 
DetId: 22  VFat_iid: 10   Eff: 0.958117        pm: 0.00372696 ( stat: 2889 ) 
DetId: 22  VFat_iid: 11   Eff: 0.966569        pm: 0.00307832 ( stat: 3410 ) 
DetId: 22  VFat_iid: 12   Eff: 0        pm: 0 ( stat: 3337 ) 
DetId: 22  VFat_iid: 13   Eff: 0.967024        pm: 0.00299797 ( stat: 3548 ) 
DetId: 22  VFat_iid: 14   Eff: 0.968146        pm: 0.0033223 ( stat: 2794 ) 
DetId: 22  VFat_iid: 15   Eff: 0.957        pm: 0.00228131 ( stat: 7907 ) 
DetId: 22  VFat_iid: 16   Eff: 0.928347        pm: 0.00234738 ( stat: 12072 ) 
DetId: 23  VFat_iid: 0   Eff: 0.924846        pm: 0.00262513 ( stat: 10086 ) 
DetId: 23  VFat_iid: 1   Eff: 0.950803        pm: 0.00261318 ( stat: 6850 ) 
DetId: 23  VFat_iid: 2   Eff: 0.976998        pm: 0.00291097 ( stat: 2652 ) 
DetId: 23  VFat_iid: 3   Eff: 0.973481        pm: 0.00294379 ( stat: 2979 ) 
DetId: 23  VFat_iid: 4   Eff: 0.972794        pm: 0.00320715 ( stat: 2573 ) 
DetId: 23  VFat_iid: 5   Eff: 0.973694        pm: 0.00312491 ( stat: 2623 ) 
DetId: 23  VFat_iid: 6   Eff: 0.962625        pm: 0.00386539 ( stat: 2408 ) 
DetId: 23  VFat_iid: 7   Eff: 0.967912        pm: 0.00355176 ( stat: 2462 ) 
DetId: 23  VFat_iid: 8   Eff: 0.972006        pm: 0.0035338 ( stat: 2179 ) 
DetId: 23  VFat_iid: 9   Eff: 0.968591        pm: 0.00359344 ( stat: 2356 ) 
DetId: 23  VFat_iid: 10   Eff: 0.959587        pm: 0.00417295 ( stat: 2227 ) 
DetId: 23  VFat_iid: 11   Eff: 0.975904        pm: 0.00318098 ( stat: 2324 ) 
DetId: 23  VFat_iid: 12   Eff: 0.967593        pm: 0.00363283 ( stat: 2376 ) 
DetId: 23  VFat_iid: 13   Eff: 0.957391        pm: 0.00463239 ( stat: 1901 ) 
DetId: 23  VFat_iid: 14   Eff: 0.961985        pm: 0.00485421 ( stat: 1552 ) 
DetId: 23  VFat_iid: 15   Eff: 0.954021        pm: 0.00288096 ( stat: 5285 ) 
DetId: 23  VFat_iid: 16   Eff: 0.908571        pm: 0.00314678 ( stat: 8389 ) 
DetId: 24  VFat_iid: 0   Eff: 0.941196        pm: 0.00250415 ( stat: 8826 ) 
DetId: 24  VFat_iid: 1   Eff: 0.951798        pm: 0.00270159 ( stat: 6286 ) 
DetId: 24  VFat_iid: 2   Eff: 0        pm: 0 ( stat: 2029 ) 
DetId: 24  VFat_iid: 3   Eff: 0.974485        pm: 0.00333612 ( stat: 2234 ) 
DetId: 24  VFat_iid: 4   Eff: 0.978253        pm: 0.00284902 ( stat: 2621 ) 
DetId: 24  VFat_iid: 5   Eff: 0.979341        pm: 0.00298218 ( stat: 2275 ) 
DetId: 24  VFat_iid: 6   Eff: 0.960383        pm: 0.00406988 ( stat: 2297 ) 
DetId: 24  VFat_iid: 7   Eff: 0.974318        pm: 0.00316878 ( stat: 2492 ) 
DetId: 24  VFat_iid: 8   Eff: 0.965358        pm: 0.00393022 ( stat: 2165 ) 
DetId: 24  VFat_iid: 9   Eff: 0.973474        pm: 0.00329738 ( stat: 2375 ) 
DetId: 24  VFat_iid: 10   Eff: 0.951627        pm: 0.00456184 ( stat: 2212 ) 
DetId: 24  VFat_iid: 11   Eff: 0.95734        pm: 0.00413289 ( stat: 2391 ) 
DetId: 24  VFat_iid: 12   Eff: 0.979761        pm: 0.00302014 ( stat: 2174 ) 
DetId: 24  VFat_iid: 13   Eff: 0.975972        pm: 0.00320077 ( stat: 2289 ) 
DetId: 24  VFat_iid: 14   Eff: 0.960836        pm: 0.00443288 ( stat: 1915 ) 
DetId: 24  VFat_iid: 15   Eff: 0.948112        pm: 0.00291213 ( stat: 5801 ) 
DetId: 24  VFat_iid: 16   Eff: 0.947756        pm: 0.00240564 ( stat: 8556 ) 
DetId: 25  VFat_iid: 0   Eff: 0.963952        pm: 0.00193079 ( stat: 9321 ) 
DetId: 25  VFat_iid: 1   Eff: 0.820165        pm: 0.00479426 ( stat: 6417 ) 
DetId: 25  VFat_iid: 2   Eff: 0.929743        pm: 0.00524216 ( stat: 2377 ) 
DetId: 25  VFat_iid: 3   Eff: 0.919606        pm: 0.00529491 ( stat: 2637 ) 
DetId: 25  VFat_iid: 4   Eff: 0.942017        pm: 0.00479062 ( stat: 2380 ) 
DetId: 25  VFat_iid: 5   Eff: 0.915388        pm: 0.00552099 ( stat: 2541 ) 
DetId: 25  VFat_iid: 6   Eff: 0.891275        pm: 0.00658463 ( stat: 2235 ) 
DetId: 25  VFat_iid: 7   Eff: 0.884583        pm: 0.00652226 ( stat: 2400 ) 
DetId: 25  VFat_iid: 8   Eff: 0.865824        pm: 0.00751511 ( stat: 2057 ) 
DetId: 25  VFat_iid: 9   Eff: 0.889931        pm: 0.0063192 ( stat: 2453 ) 
DetId: 25  VFat_iid: 10   Eff: 0.893966        pm: 0.00648493 ( stat: 2254 ) 
DetId: 25  VFat_iid: 11   Eff: 0.938318        pm: 0.00520054 ( stat: 2140 ) 
DetId: 25  VFat_iid: 12   Eff: 0.946568        pm: 0.0046873 ( stat: 2302 ) 
DetId: 25  VFat_iid: 13   Eff: 0.959345        pm: 0.00469283 ( stat: 1771 ) 
DetId: 25  VFat_iid: 14   Eff: 0.943809        pm: 0.00525292 ( stat: 1922 ) 
DetId: 25  VFat_iid: 15   Eff: 0.73398        pm: 0.00581515 ( stat: 5774 ) 
DetId: 25  VFat_iid: 16   Eff: 0.946085        pm: 0.00253189 ( stat: 7957 ) 
DetId: 26  VFat_iid: 0   Eff: 0.947716        pm: 0.00231598 ( stat: 9238 ) 
DetId: 26  VFat_iid: 1   Eff: 0.952219        pm: 0.00264813 ( stat: 6488 ) 
DetId: 26  VFat_iid: 2   Eff: 0.978048        pm: 0.00316674 ( stat: 2141 ) 
DetId: 26  VFat_iid: 3   Eff: 0.966265        pm: 0.00361817 ( stat: 2490 ) 
DetId: 26  VFat_iid: 4   Eff: 0.967525        pm: 0.00342466 ( stat: 2679 ) 
DetId: 26  VFat_iid: 5   Eff: 0.890444        pm: 0.00624547 ( stat: 2501 ) 
DetId: 26  VFat_iid: 6   Eff: 0.956389        pm: 0.00426494 ( stat: 2293 ) 
DetId: 26  VFat_iid: 7   Eff: 0.972539        pm: 0.00335902 ( stat: 2367 ) 
DetId: 26  VFat_iid: 8   Eff: 0.951443        pm: 0.00460035 ( stat: 2183 ) 
DetId: 26  VFat_iid: 9   Eff: 0.960097        pm: 0.0039296 ( stat: 2481 ) 
DetId: 26  VFat_iid: 10   Eff: 0.940823        pm: 0.00488613 ( stat: 2332 ) 
DetId: 26  VFat_iid: 11   Eff: 0.969244        pm: 0.00351995 ( stat: 2406 ) 
DetId: 26  VFat_iid: 12   Eff: 0.968139        pm: 0.00361987 ( stat: 2354 ) 
DetId: 26  VFat_iid: 13   Eff: 0.966877        pm: 0.00355366 ( stat: 2536 ) 
DetId: 26  VFat_iid: 14   Eff: 0.957631        pm: 0.00455097 ( stat: 1959 ) 
DetId: 26  VFat_iid: 15   Eff: 0.956823        pm: 0.00255147 ( stat: 6346 ) 
DetId: 26  VFat_iid: 16   Eff: 0.947289        pm: 0.00240247 ( stat: 8651 ) 
DetId: 27  VFat_iid: 0   Eff: 0.934414        pm: 0.00217457 ( stat: 12960 ) 
DetId: 27  VFat_iid: 1   Eff: 0.943787        pm: 0.00235659 ( stat: 9553 ) 
DetId: 27  VFat_iid: 2   Eff: 0.943713        pm: 0.00385681 ( stat: 3571 ) 
DetId: 27  VFat_iid: 3   Eff: 0.905581        pm: 0.00475544 ( stat: 3781 ) 
DetId: 27  VFat_iid: 4   Eff: 0.944343        pm: 0.00369722 ( stat: 3845 ) 
DetId: 27  VFat_iid: 5   Eff: 0.831868        pm: 0.00629723 ( stat: 3527 ) 
DetId: 27  VFat_iid: 6   Eff: 0.937995        pm: 0.00437976 ( stat: 3032 ) 
DetId: 27  VFat_iid: 7   Eff: 0.944641        pm: 0.00410257 ( stat: 3107 ) 
DetId: 27  VFat_iid: 8   Eff: 0.965455        pm: 0.00346428 ( stat: 2779 ) 
DetId: 27  VFat_iid: 9   Eff: 0.951044        pm: 0.00389814 ( stat: 3064 ) 
DetId: 27  VFat_iid: 10   Eff: 0.950604        pm: 0.00402735 ( stat: 2895 ) 
DetId: 27  VFat_iid: 11   Eff: 0.933821        pm: 0.00453341 ( stat: 3007 ) 
DetId: 27  VFat_iid: 12   Eff: 0.954892        pm: 0.00369902 ( stat: 3148 ) 
DetId: 27  VFat_iid: 13   Eff: 0.882731        pm: 0.00644772 ( stat: 2490 ) 
DetId: 27  VFat_iid: 14   Eff: 0.88845        pm: 0.00659736 ( stat: 2277 ) 
DetId: 27  VFat_iid: 15   Eff: 0.94664        pm: 0.00260564 ( stat: 7440 ) 
DetId: 27  VFat_iid: 16   Eff: 0.940486        pm: 0.00230127 ( stat: 10569 ) 
DetId: 28  VFat_iid: 0   Eff: 0.887557        pm: 0.00366595 ( stat: 7426 ) 
DetId: 28  VFat_iid: 1   Eff: 0.921867        pm: 0.00360935 ( stat: 5529 ) 
DetId: 28  VFat_iid: 2   Eff: 0.919623        pm: 0.00640107 ( stat: 1804 ) 
DetId: 28  VFat_iid: 3   Eff: 0.867661        pm: 0.00743354 ( stat: 2078 ) 
DetId: 28  VFat_iid: 4   Eff: 0.937289        pm: 0.00532487 ( stat: 2073 ) 
DetId: 28  VFat_iid: 5   Eff: 0.93677        pm: 0.00536741 ( stat: 2056 ) 
DetId: 28  VFat_iid: 6   Eff: 0.915998        pm: 0.00641635 ( stat: 1869 ) 
DetId: 28  VFat_iid: 7   Eff: 0.944387        pm: 0.00520041 ( stat: 1942 ) 
DetId: 28  VFat_iid: 8   Eff: 0.946694        pm: 0.00508586 ( stat: 1951 ) 
DetId: 28  VFat_iid: 9   Eff: 0.893451        pm: 0.00703408 ( stat: 1924 ) 
DetId: 28  VFat_iid: 10   Eff: 0.94308        pm: 0.00567126 ( stat: 1669 ) 
DetId: 28  VFat_iid: 11   Eff: 0.957364        pm: 0.00475408 ( stat: 1806 ) 
DetId: 28  VFat_iid: 12   Eff: 0.914769        pm: 0.00712225 ( stat: 1537 ) 
DetId: 28  VFat_iid: 13   Eff: 0.921169        pm: 0.00632704 ( stat: 1814 ) 
DetId: 28  VFat_iid: 14   Eff: 0.900332        pm: 0.00772166 ( stat: 1505 ) 
DetId: 28  VFat_iid: 15   Eff: 0.91139        pm: 0.00417777 ( stat: 4627 ) 
DetId: 28  VFat_iid: 16   Eff: 0.85936        pm: 0.00433143 ( stat: 6442 ) 
DetId: 29  VFat_iid: 0   Eff: 0.916735        pm: 0.00250854 ( stat: 12130 ) 
DetId: 29  VFat_iid: 1   Eff: 0.913231        pm: 0.00289037 ( stat: 9485 ) 
DetId: 29  VFat_iid: 2   Eff: 0        pm: 0 ( stat: 2986 ) 
DetId: 29  VFat_iid: 3   Eff: 0.861662        pm: 0.00547059 ( stat: 3983 ) 
DetId: 29  VFat_iid: 4   Eff: 0.934827        pm: 0.00423871 ( stat: 3391 ) 
DetId: 29  VFat_iid: 5   Eff: 0.93203        pm: 0.00436493 ( stat: 3325 ) 
DetId: 29  VFat_iid: 6   Eff: 0.909211        pm: 0.00521091 ( stat: 3040 ) 
DetId: 29  VFat_iid: 7   Eff: 0.915995        pm: 0.0048839 ( stat: 3226 ) 
DetId: 29  VFat_iid: 8   Eff: 0.912204        pm: 0.00499339 ( stat: 3212 ) 
DetId: 29  VFat_iid: 9   Eff: 0.920955        pm: 0.00475034 ( stat: 3226 ) 
DetId: 29  VFat_iid: 10   Eff: 0.90229        pm: 0.00533203 ( stat: 3101 ) 
DetId: 29  VFat_iid: 11   Eff: 0.917777        pm: 0.00495224 ( stat: 3077 ) 
DetId: 29  VFat_iid: 12   Eff: 0.917361        pm: 0.00492773 ( stat: 3122 ) 
DetId: 29  VFat_iid: 13   Eff: 0.900139        pm: 0.00559254 ( stat: 2874 ) 
DetId: 29  VFat_iid: 14   Eff: 0.838958        pm: 0.00759695 ( stat: 2341 ) 
DetId: 29  VFat_iid: 15   Eff: 0.909046        pm: 0.00320524 ( stat: 8048 ) 
DetId: 29  VFat_iid: 16   Eff: 0.908436        pm: 0.00271927 ( stat: 11249 ) 
DetId: 30  VFat_iid: 0   Eff: 0.829162        pm: 0.00329792 ( stat: 13024 ) 
DetId: 30  VFat_iid: 1   Eff: 0.822715        pm: 0.00428545 ( stat: 7942 ) 
DetId: 30  VFat_iid: 2   Eff: 0.92446        pm: 0.00599046 ( stat: 1946 ) 
DetId: 30  VFat_iid: 3   Eff: 0        pm: 0 ( stat: 2912 ) 
DetId: 30  VFat_iid: 4   Eff: 0.964628        pm: 0.00301244 ( stat: 3760 ) 
DetId: 30  VFat_iid: 5   Eff: 0.953108        pm: 0.00352152 ( stat: 3604 ) 
DetId: 30  VFat_iid: 6   Eff: 0.939367        pm: 0.00412458 ( stat: 3348 ) 
DetId: 30  VFat_iid: 7   Eff: 0.955092        pm: 0.00350268 ( stat: 3496 ) 
DetId: 30  VFat_iid: 8   Eff: 0.951195        pm: 0.00392589 ( stat: 3012 ) 
DetId: 30  VFat_iid: 9   Eff: 0.954625        pm: 0.00390332 ( stat: 2843 ) 
DetId: 30  VFat_iid: 10   Eff: 0.955967        pm: 0.00430531 ( stat: 2271 ) 
DetId: 30  VFat_iid: 11   Eff: 0.961257        pm: 0.00400398 ( stat: 2323 ) 
DetId: 30  VFat_iid: 12   Eff: 0.951242        pm: 0.0046189 ( stat: 2174 ) 
DetId: 30  VFat_iid: 13   Eff: 0        pm: 0 ( stat: 1848 ) 
DetId: 30  VFat_iid: 14   Eff: 0.987155        pm: 0.00285377 ( stat: 1557 ) 
DetId: 30  VFat_iid: 15   Eff: 0.927569        pm: 0.0055149 ( stat: 2209 ) 
DetId: 30  VFat_iid: 16   Eff: 0.908108        pm: 0.00281309 ( stat: 10545 ) 
DetId: 31  VFat_iid: 0   Eff: 0.913637        pm: 0.00271569 ( stat: 10699 ) 
DetId: 31  VFat_iid: 1   Eff: 0.944889        pm: 0.00468055 ( stat: 2377 ) 
DetId: 31  VFat_iid: 2   Eff: 0.989345        pm: 0.00236987 ( stat: 1877 ) 
DetId: 31  VFat_iid: 3   Eff: 0.953846        pm: 0.00491821 ( stat: 1820 ) 
DetId: 31  VFat_iid: 4   Eff: 0.967572        pm: 0.0035663 ( stat: 2467 ) 
DetId: 31  VFat_iid: 5   Eff: 0.96615        pm: 0.00365209 ( stat: 2452 ) 
DetId: 31  VFat_iid: 6   Eff: 0.953717        pm: 0.00454273 ( stat: 2139 ) 
DetId: 31  VFat_iid: 7   Eff: 0.96439        pm: 0.00379301 ( stat: 2387 ) 
DetId: 31  VFat_iid: 8   Eff: 0.951891        pm: 0.00410092 ( stat: 2723 ) 
DetId: 31  VFat_iid: 9   Eff: 0.968619        pm: 0.00313591 ( stat: 3091 ) 
DetId: 31  VFat_iid: 10   Eff: 0.945695        pm: 0.00428346 ( stat: 2799 ) 
DetId: 31  VFat_iid: 11   Eff: 0.957781        pm: 0.00375621 ( stat: 2866 ) 
DetId: 31  VFat_iid: 12   Eff: 0.961976        pm: 0.00360537 ( stat: 2814 ) 
DetId: 31  VFat_iid: 13   Eff: 0.943568        pm: 0.00470045 ( stat: 2410 ) 
DetId: 31  VFat_iid: 14   Eff: 0        pm: 0 ( stat: 2317 ) 
DetId: 31  VFat_iid: 15   Eff: 0.928244        pm: 0.00319231 ( stat: 6536 ) 
DetId: 31  VFat_iid: 16   Eff: 0.898997        pm: 0.00289009 ( stat: 10871 ) 
DetId: 32  VFat_iid: 0   Eff: 0.883815        pm: 0.00297169 ( stat: 11628 ) 
DetId: 32  VFat_iid: 1   Eff: 0.947306        pm: 0.00271819 ( stat: 6756 ) 
DetId: 32  VFat_iid: 2   Eff: 0.959184        pm: 0.00589394 ( stat: 1127 ) 
DetId: 32  VFat_iid: 3   Eff: 0.981459        pm: 0.00270825 ( stat: 2481 ) 
DetId: 32  VFat_iid: 4   Eff: 0.978513        pm: 0.00247079 ( stat: 3444 ) 
DetId: 32  VFat_iid: 5   Eff: 0.972156        pm: 0.00283158 ( stat: 3376 ) 
DetId: 32  VFat_iid: 6   Eff: 0.966296        pm: 0.00326453 ( stat: 3056 ) 
DetId: 32  VFat_iid: 7   Eff: 0.978281        pm: 0.00254945 ( stat: 3269 ) 
DetId: 32  VFat_iid: 8   Eff: 0.974448        pm: 0.00293222 ( stat: 2896 ) 
DetId: 32  VFat_iid: 9   Eff: 0.974091        pm: 0.00301354 ( stat: 2779 ) 
DetId: 32  VFat_iid: 10   Eff: 0.964377        pm: 0.00381697 ( stat: 2358 ) 
DetId: 32  VFat_iid: 11   Eff: 0.982422        pm: 0.00259726 ( stat: 2560 ) 
DetId: 32  VFat_iid: 12   Eff: 0.974631        pm: 0.00337709 ( stat: 2168 ) 
DetId: 32  VFat_iid: 13   Eff: 0.980361        pm: 0.00388897 ( stat: 1273 ) 
DetId: 32  VFat_iid: 14   Eff: 0.994074        pm: 0.00208891 ( stat: 1350 ) 
DetId: 32  VFat_iid: 15   Eff: 0.960853        pm: 0.00404493 ( stat: 2299 ) 
DetId: 32  VFat_iid: 16   Eff: 0.848592        pm: 0.00355071 ( stat: 10191 ) 
DetId: 33  VFat_iid: 0   Eff: 0.92318        pm: 0.002514 ( stat: 11221 ) 
